Plant_ID,Sp_Code,Scientific_Name,Native_Status,Growth_Habit,Rating,Source,Plot,Block,Shelter,Plot_number,Population,Treatment,var_mo,rate
B1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_AM,-0.00697265937137542
B1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
B1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_FM,0.05186473781987152
B1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MA,0.05191735201400323
B1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_AM,-0.01187966566897652
B1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,B1,2,B,1,BORR,Drought,rgr_h_MJ,NA
F1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_h_FM,0.02166084939249829
F1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_h_MA,0.04319872305156441
F1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_h_AM,0.04851862570246045
F1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_h_MJ,NA
F3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F3,1,F,3,BORR,Control,rgr_h_FM,0.04332169878499658
F3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F3,1,F,3,BORR,Control,rgr_h_MA,0.05718027850357007
F3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F3,1,F,3,BORR,Control,rgr_h_AM,0.02564289918935122
F3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F3,1,F,3,BORR,Control,rgr_h_MJ,NA
F8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F8,1,F,8,BORR,Control,rgr_h_FM,0.02863408537106734
F8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F8,1,F,8,BORR,Control,rgr_h_MA,0.03851362801523982
F8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F8,1,F,8,BORR,Control,rgr_h_AM,0.0424441468015814
F8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,F8,1,F,8,BORR,Control,rgr_h_MJ,NA
H2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,H2,3,H,2,ANGELO,Control,rgr_h_FM,0.02235958646967565
H2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,H2,3,H,2,ANGELO,Control,rgr_h_MA,0.05011051873981472
H2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,H2,3,H,2,ANGELO,Control,rgr_h_AM,0.03200454607234557
H2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,H2,3,H,2,ANGELO,Control,rgr_h_MJ,NA
B7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B7,2,B,7,BORR,Drought,rgr_h_FM,NA
B7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B7,2,B,7,BORR,Drought,rgr_h_MA,0.06116004534352458
B7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B7,2,B,7,BORR,Drought,rgr_h_AM,NA
B7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,B7,2,B,7,BORR,Drought,rgr_h_MJ,NA
B7.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,B7,2,B,7,BORR,Drought,rgr_h_FM,0.07170488074758054
B7.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,B7,2,B,7,BORR,Drought,rgr_h_MA,0.04255644067459781
B7.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,B7,2,B,7,BORR,Drought,rgr_h_AM,0.02043712586883829
B7.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,B7,2,B,7,BORR,Drought,rgr_h_MJ,NA
B4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,B4,2,B,4,ANGELO,Drought,rgr_h_FM,NA
B4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,B4,2,B,4,ANGELO,Drought,rgr_h_MA,NA
B4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,B4,2,B,4,ANGELO,Drought,rgr_h_AM,NA
B4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,B4,2,B,4,ANGELO,Drought,rgr_h_MJ,NA
B4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,B4,2,B,4,ANGELO,Drought,rgr_h_FM,0.03788318236786586
B4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,B4,2,B,4,ANGELO,Drought,rgr_h_MA,0.06639961717683883
B4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,B4,2,B,4,ANGELO,Drought,rgr_h_AM,0.02848898170985506
B4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,B4,2,B,4,ANGELO,Drought,rgr_h_MJ,NA
J3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,J3,5,J,3,MCL,Drought,rgr_h_FM,0.01621860432432658
J3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,J3,5,J,3,MCL,Drought,rgr_h_MA,0.01748799337298195
J3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,J3,5,J,3,MCL,Drought,rgr_h_AM,0.06510407312626629
J3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,J3,5,J,3,MCL,Drought,rgr_h_MJ,NA
J2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,J2,5,J,2,ANGELO,Drought,rgr_h_FM,NA
J2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,J2,5,J,2,ANGELO,Drought,rgr_h_MA,0.03300164607029105
J2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,J2,5,J,2,ANGELO,Drought,rgr_h_AM,0.03991729363497446
J2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,J2,5,J,2,ANGELO,Drought,rgr_h_MJ,NA
I4.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_h_FM,NA
I4.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_h_MA,0.0481389075295984
I4.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_h_AM,0.03323131859330042
I4.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_h_MJ,NA
C2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,C2,3,C,2,SEDG,Drought,rgr_h_FM,NA
C2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,C2,3,C,2,SEDG,Drought,rgr_h_MA,0.01901816194892043
C2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,C2,3,C,2,SEDG,Drought,rgr_h_AM,0.03100716941820716
C2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,C2,3,C,2,SEDG,Drought,rgr_h_MJ,-0.05071903003552231
D3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,D3,4,D,3,WWP,Control,rgr_h_FM,0.06818992368953701
D3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,D3,4,D,3,WWP,Control,rgr_h_MA,-0.01061512437061782
D3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,D3,4,D,3,WWP,Control,rgr_h_AM,NA
D3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,D3,4,D,3,WWP,Control,rgr_h_MJ,NA
E2.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_FM,0.02665950694461327
E2.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MA,0.04102014023702884
E2.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_AM,0.0167609070634324
E2.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MJ,NA
I3.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_h_FM,NA
I3.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_h_MA,NA
I3.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_h_AM,NA
I3.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_h_MJ,NA
I6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_h_FM,0.05371704988486693
I6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_h_MA,0.05579921445238905
I6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_h_AM,-0.00988939288068694
I6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_h_MJ,NA
J4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,J4,5,J,4,WWP,Drought,rgr_h_FM,0.05197131936521043
J4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,J4,5,J,4,WWP,Drought,rgr_h_MA,-0.02166084939249829
J4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,J4,5,J,4,WWP,Drought,rgr_h_AM,0.03040060681173691
J4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,J4,5,J,4,WWP,Drought,rgr_h_MJ,NA
E2.PHATAN.1A,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_FM,NA
E2.PHATAN.1A,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MA,NA
E2.PHATAN.1A,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_AM,NA
E2.PHATAN.1A,PHATAN,Phacelia tanacetifolia,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MJ,NA
A4.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_FM,0.03221755990954598
A4.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MA,NA
A4.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_AM,NA
A4.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,A4,1,A,4,WWP,Drought,rgr_h_MJ,NA
J8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_h_FM,0.04815891217303744
J8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_h_MA,0.04409334292844569
J8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_h_AM,-0.00333469559610763
J8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,J8,5,J,8,SEDG,Drought,rgr_h_MJ,NA
G7.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,G7,2,G,7,ANGELO,Control,rgr_h_FM,0.04471917293935131
G7.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,G7,2,G,7,ANGELO,Control,rgr_h_MA,0.06190145817054231
G7.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,G7,2,G,7,ANGELO,Control,rgr_h_AM,0.06669270129278382
G7.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,G7,2,G,7,ANGELO,Control,rgr_h_MJ,NA
J4.BROARE.1,BROARE,Bromus arenarius,Non-native,Grass,Non-native,CalFlora,J4,5,J,4,WWP,Drought,rgr_h_FM,NA
J4.BROARE.1,BROARE,Bromus arenarius,Non-native,Grass,Non-native,CalFlora,J4,5,J,4,WWP,Drought,rgr_h_MA,-0.00157387626353006
J4.BROARE.1,BROARE,Bromus arenarius,Non-native,Grass,Non-native,CalFlora,J4,5,J,4,WWP,Drought,rgr_h_AM,0.00749612184192832
J4.BROARE.1,BROARE,Bromus arenarius,Non-native,Grass,Non-native,CalFlora,J4,5,J,4,WWP,Drought,rgr_h_MJ,NA
A3.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,A3,1,A,3,BORR,Drought,rgr_h_FM,0.04557778758559722
A3.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,A3,1,A,3,BORR,Drought,rgr_h_MA,0.03492968211934501
A3.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,A3,1,A,3,BORR,Drought,rgr_h_AM,0.01238655668751509
A3.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,A3,1,A,3,BORR,Drought,rgr_h_MJ,NA
E1.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_FM,0.06190145817054233
E1.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MA,0.03242476805014444
E1.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_AM,NA
E1.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MJ,NA
E8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_FM,0.02665950694461328
E8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_MA,0.05499187394317501
E8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_AM,0.00882930352040675
E8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_MJ,NA
G6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,G6,2,G,6,ANGELO,Control,rgr_h_FM,0.03543910608606806
G6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,G6,2,G,6,ANGELO,Control,rgr_h_MA,0.04630664632022831
G6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,G6,2,G,6,ANGELO,Control,rgr_h_AM,NA
G6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,G6,2,G,6,ANGELO,Control,rgr_h_MJ,NA
I5.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_h_FM,0.04474153458912029
I5.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_h_MA,0.04620981203732968
I5.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_h_AM,0.04842313106777732
I5.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_h_MJ,NA
I6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_h_FM,0.04951051289713894
I6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_h_MA,0.03928849987805487
I6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_h_AM,0.05018760659524688
I6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_h_MJ,NA
I8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_h_FM,0.04574763733793087
I8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_h_MA,0.04430453157599807
I8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_h_AM,0.04335111919288826
I8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_h_MJ,NA
I2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_FM,0.02244947420630798
I2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_MA,0.05599248341337672
I2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_AM,0.01452574706098098
I2.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_MJ,-0.01382755818981248
B7.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,B7,2,B,7,BORR,Drought,rgr_h_FM,-0.00669503498072267
B7.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,B7,2,B,7,BORR,Drought,rgr_h_MA,0.06508743924424583
B7.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,B7,2,B,7,BORR,Drought,rgr_h_AM,NA
B7.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,B7,2,B,7,BORR,Drought,rgr_h_MJ,NA
I6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I6,4,I,6,ANGELO,Drought,rgr_h_FM,NA
I6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I6,4,I,6,ANGELO,Drought,rgr_h_MA,0.01506617079143523
I6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I6,4,I,6,ANGELO,Drought,rgr_h_AM,0.05176049974023136
I6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I6,4,I,6,ANGELO,Drought,rgr_h_MJ,NA
G5.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,G5,2,G,5,MCL,Control,rgr_h_FM,0.06119741886728649
G5.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,G5,2,G,5,MCL,Control,rgr_h_MA,0.0246866879297075
G5.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,G5,2,G,5,MCL,Control,rgr_h_AM,0.02613421779671955
G5.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,G5,2,G,5,MCL,Control,rgr_h_MJ,NA
D2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D2,4,D,2,BORR,Control,rgr_h_FM,0.03243720864865315
D2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D2,4,D,2,BORR,Control,rgr_h_MA,0.05213251794524476
D2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D2,4,D,2,BORR,Control,rgr_h_AM,0.01285845541917315
D2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D2,4,D,2,BORR,Control,rgr_h_MJ,NA
D6.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D6,4,D,6,BORR,Control,rgr_h_FM,0.05011051873981472
D6.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D6,4,D,6,BORR,Control,rgr_h_MA,0.0506608584581471
D6.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D6,4,D,6,BORR,Control,rgr_h_AM,0.02651471198796252
D6.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D6,4,D,6,BORR,Control,rgr_h_MJ,NA
B5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,B5,2,B,5,MCL,Drought,rgr_h_FM,0.09100197688328478
B5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,B5,2,B,5,MCL,Drought,rgr_h_MA,0.0437669722185245
B5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,B5,2,B,5,MCL,Drought,rgr_h_AM,0.0239425846675931
B5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,B5,2,B,5,MCL,Drought,rgr_h_MJ,NA
C5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,C5,3,C,5,BORR,Drought,rgr_h_FM,0.0406893440247448
C5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,C5,3,C,5,BORR,Drought,rgr_h_MA,0.06303886597927344
C5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,C5,3,C,5,BORR,Drought,rgr_h_AM,0.02077352640989909
C5.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,C5,3,C,5,BORR,Drought,rgr_h_MJ,NA
D1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D1,4,D,1,ANGELO,Control,rgr_h_FM,0.04394449154672439
D1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D1,4,D,1,ANGELO,Control,rgr_h_MA,0.01531774431261467
D1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D1,4,D,1,ANGELO,Control,rgr_h_AM,0.03113959241521105
D1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D1,4,D,1,ANGELO,Control,rgr_h_MJ,NA
E1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_FM,0.04225431879492729
E1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MA,0.01636417601033479
E1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_AM,0.03706892082303446
E1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MJ,NA
E3.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_FM,0.02665950694461328
E3.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MA,0.03263228747349935
E3.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_AM,0.05328520485590948
E3.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MJ,NA
F1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_h_FM,0.02166084939249829
F1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_h_MA,0.05056334719977334
F1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_h_AM,0.02816954586328486
F1.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_h_MJ,NA
D4.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D4,4,D,4,MCL,Control,rgr_h_FM,0.02772588722239781
D4.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D4,4,D,4,MCL,Control,rgr_h_MA,0.05438056063842918
D4.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D4,4,D,4,MCL,Control,rgr_h_AM,0.02188435463166986
D4.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,D4,4,D,4,MCL,Control,rgr_h_MJ,NA
B2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,B2,2,B,2,MCL,Drought,rgr_h_FM,0.05772332529557488
B2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,B2,2,B,2,MCL,Drought,rgr_h_MA,0.0419123543267826
B2.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,B2,2,B,2,MCL,Drought,rgr_h_AM,0.01500662098842975
